-18.3097 -250.097 -250.097 1 1 0
-18.3594 -250.594 -250.594 1 1 0
-18.4092 -251.092 -251.092 1 1 0
-18.4589 -251.589 -251.589 1 1 0
-18.5087 -252.087 -252.087 1 1 0
-18.5585 -252.585 -252.585 1 1 0
-18.6082 -253.082 -253.082 1 1 0
-18.658 -253.58 -253.58 1 1 0
-18.7077 -254.077 -254.077 1 1 0
-18.7575 -254.575 -254.575 1 1 0
-18.8072 -255.072 -255.072 1 1 0
-18.857 -255.57 -255.57 1 1 0
-18.9067 -256.067 -256.067 1 1 0
-18.9565 -256.565 -256.565 1 1 0
-19.0062 -257.062 -257.062 1 1 0
-19.056 -257.56 -257.56 1 1 0
-19.1057 -258.057 -258.057 1 1 0
-19.1555 -258.555 -258.555 1 1 0
-19.2052 -259.052 -259.052 1 1 0
-19.255 -259.55 -259.55 1 1 0
-19.3047 -260.047 -260.047 1 1 0
-19.3545 -260.545 -260.545 1 1 0
-19.4042 -261.042 -261.042 1 1 0
-19.454 -261.54 -261.54 1 1 0
-19.5037 -262.037 -262.037 1 1 0
-19.5535 -262.535 -262.535 1 1 0
-19.6032 -263.032 -263.032 1 1 0
-19.653 -263.53 -263.53 1 1 0
-19.7027 -264.027 -264.027 1 1 0
-19.7525 -264.525 -264.525 1 1 0
-19.8022 -265.022 -265.022 1 1 0
-19.852 -265.52 -265.52 1 1 0
-19.9018 -266.018 -266.018 1 1 0
-19.9515 -266.515 -266.515 1 1 0
-20.0013 -267.013 -267.013 1 1 0
-20.051 -267.51 -267.51 1 1 0
-20.1008 -268.008 -268.008 1 1 0
-20.1505 -268.505 -268.505 1 1 0
-20.2003 -269.003 -269.003 1 1 0
-20.25 -269.5 -269.5 1 1 0
-20.2998 -269.998 -269.998 1 1 0
-20.3495 -270.495 -270.495 1 1 0
-20.3993 -270.993 -270.993 1 1 0
-20.449 -271.49 -271.49 1 1 0
-20.4988 -271.988 -271.988 1 1 0
-20.5485 -272.485 -272.485 1 1 0
-20.5983 -272.983 -272.983 1 1 0
-20.648 -273.48 -273.48 1 1 0
-20.6978 -273.978 -273.978 1 1 0
-20.7475 -274.475 -274.475 1 1 0
-20.7973 -274.973 -274.973 1 1 0
-20.847 -275.47 -275.47 1 1 0
-20.8968 -275.968 -275.968 1 1 0
-20.9465 -276.465 -276.465 1 1 0
-20.9963 -276.963 -276.963 1 1 0
-21.046 -277.46 -277.46 1 1 0
-21.0958 -277.958 -277.958 1 1 0
-21.1455 -278.455 -278.455 1 1 0
-21.1953 -278.953 -278.953 1 1 0
-21.2451 -279.451 -279.451 1 1 0
-21.2948 -279.948 -279.948 1 1 0
-21.3446 -280.446 -280.446 1 1 0
-21.3943 -280.943 -280.943 1 1 0
-21.4441 -281.441 -281.441 1 1 0
-21.4938 -281.938 -281.938 1 1 0
-21.5436 -282.436 -282.436 1 1 0
-21.5933 -282.933 -282.933 1 1 0
-21.6431 -283.431 -283.431 1 1 0
-21.6928 -283.928 -283.928 1 1 0
-21.7426 -284.426 -284.426 1 1 0
-21.7923 -284.923 -284.923 1 1 0
-21.8421 -285.421 -285.421 1 1 0
-21.8918 -285.918 -285.918 1 1 0
-21.9416 -286.416 -286.416 1 1 0
-21.9913 -286.913 -286.913 1 1 0
-22.0411 -287.411 -287.411 1 1 0
-22.0908 -287.908 -287.908 1 1 0
-22.1406 -288.406 -288.406 1 1 0
-22.1903 -288.903 -288.903 1 1 0
-22.2401 -289.401 -289.401 1 1 0
-22.2898 -289.898 -289.898 1 1 0
-22.3396 -290.396 -290.396 1 1 0
-22.3893 -290.893 -290.893 1 1 0
-22.4391 -291.391 -291.391 1 1 0
-22.4888 -291.888 -291.888 1 1 0
-22.5386 -292.386 -292.386 1 1 0
-22.5884 -292.884 -292.884 1 1 0
-22.6381 -293.381 -293.381 1 1 0
-22.6879 -293.879 -293.879 1 1 0
-22.7376 -294.376 -294.376 1 1 0
-22.7874 -294.874 -294.874 1 1 0
-22.8371 -295.371 -295.371 1 1 0
-22.8869 -295.869 -295.869 1 1 0
-22.9366 -296.366 -296.366 1 1 0
-22.9864 -296.864 -296.864 1 1 0
-23.0361 -297.361 -297.361 1 1 0
-23.0859 -297.859 -297.859 1 1 0
-23.1356 -298.356 -298.356 1 1 0
-23.1854 -298.854 -298.854 1 1 0
-23.2351 -299.351 -299.351 1 1 0
-23.2849 -299.849 -299.849 1 1 0
-23.3346 -300.346 -300.346 1 1 0
-23.3844 -300.844 -300.844 1 1 0
-23.4341 -301.341 -301.341 1 1 0
-23.4839 -301.839 -301.839 1 1 0
-23.5336 -302.336 -302.336 1 1 0
-23.5834 -302.834 -302.834 1 1 0
-23.6331 -303.331 -303.331 1 1 0
-23.6829 -303.829 -303.829 1 1 0
-23.7326 -304.326 -304.326 1 1 0
-23.7824 -304.824 -304.824 1 1 0
-23.8321 -305.321 -305.321 1 1 0
-23.8819 -305.819 -305.819 1 1 0
-23.9317 -306.317 -306.317 1 1 0
-23.9814 -306.814 -306.814 1 1 0
-24.0312 -307.312 -307.312 1 1 0
-24.0809 -307.809 -307.809 1 1 0
-24.1307 -308.307 -308.307 1 1 0
-24.1804 -308.804 -308.804 1 1 0
-24.2302 -309.302 -309.302 1 1 0
-24.2799 -309.799 -309.799 1 1 0
-24.3297 -310.297 -310.297 1 1 0
-24.3794 -310.794 -310.794 1 1 0
-24.4292 -311.292 -311.292 1 1 0
-24.4789 -311.789 -311.789 1 1 0
-24.5287 -312.287 -312.287 1 1 0
-24.5784 -312.784 -312.784 1 1 0
-24.6282 -313.282 -313.282 1 1 0
-24.6779 -313.779 -313.779 1 1 0
-24.7277 -314.277 -314.277 1 1 0
